File_Path,Class_Label,Class_Index
Extracted_images/Sad/9154.png,Sad,5
Extracted_images/Sad/9158.png,Sad,5
Extracted_images/Sad/9171.png,Sad,5
Extracted_images/Sad/9172.png,Sad,5
Extracted_images/Sad/9177.png,Sad,5
Extracted_images/Sad/918.png,Sad,5
Extracted_images/Sad/9181.png,Sad,5
Extracted_images/Sad/9182.png,Sad,5
Extracted_images/Sad/9188.png,Sad,5
Extracted_images/Sad/9191.png,Sad,5
Extracted_images/Sad/9201.png,Sad,5
Extracted_images/Sad/9213.png,Sad,5
Extracted_images/Sad/9214.png,Sad,5
Extracted_images/Sad/9219.png,Sad,5
Extracted_images/Sad/922.png,Sad,5
Extracted_images/Sad/9226.png,Sad,5
Extracted_images/Sad/9238.png,Sad,5
Extracted_images/Sad/9244.png,Sad,5
Extracted_images/Sad/9253.png,Sad,5
Extracted_images/Sad/9256.png,Sad,5
Extracted_images/Sad/9267.png,Sad,5
Extracted_images/Sad/927.png,Sad,5
Extracted_images/Sad/9270.png,Sad,5
Extracted_images/Sad/9277.png,Sad,5
Extracted_images/Sad/9280.png,Sad,5
Extracted_images/Sad/9282.png,Sad,5
Extracted_images/Sad/9283.png,Sad,5
Extracted_images/Sad/929.png,Sad,5
Extracted_images/Sad/9308.png,Sad,5
Extracted_images/Sad/9327.png,Sad,5
Extracted_images/Sad/933.png,Sad,5
Extracted_images/Sad/9336.png,Sad,5
Extracted_images/Sad/9338.png,Sad,5
Extracted_images/Sad/934.png,Sad,5
Extracted_images/Sad/9340.png,Sad,5
Extracted_images/Sad/9348.png,Sad,5
Extracted_images/Sad/9374.png,Sad,5
Extracted_images/Sad/9382.png,Sad,5
Extracted_images/Sad/9387.png,Sad,5
Extracted_images/Sad/939.png,Sad,5
Extracted_images/Sad/9391.png,Sad,5
Extracted_images/Sad/9393.png,Sad,5
Extracted_images/Sad/9395.png,Sad,5
Extracted_images/Sad/9397.png,Sad,5
Extracted_images/Sad/9405.png,Sad,5
Extracted_images/Sad/9406.png,Sad,5
Extracted_images/Sad/9408.png,Sad,5
Extracted_images/Sad/9413.png,Sad,5
Extracted_images/Sad/9419.png,Sad,5
Extracted_images/Sad/9433.png,Sad,5
Extracted_images/Sad/944.png,Sad,5
Extracted_images/Sad/9445.png,Sad,5
Extracted_images/Sad/9448.png,Sad,5
Extracted_images/Sad/9454.png,Sad,5
Extracted_images/Sad/9456.png,Sad,5
Extracted_images/Sad/9457.png,Sad,5
Extracted_images/Sad/9459.png,Sad,5
Extracted_images/Sad/9463.png,Sad,5
Extracted_images/Sad/9465.png,Sad,5
Extracted_images/Sad/9480.png,Sad,5
Extracted_images/Sad/9491.png,Sad,5
Extracted_images/Sad/9492.png,Sad,5
Extracted_images/Sad/9498.png,Sad,5
Extracted_images/Sad/9508.png,Sad,5
Extracted_images/Sad/9517.png,Sad,5
Extracted_images/Sad/9519.png,Sad,5
Extracted_images/Sad/953.png,Sad,5
Extracted_images/Sad/9540.png,Sad,5
Extracted_images/Sad/9548.png,Sad,5
Extracted_images/Sad/9549.png,Sad,5
Extracted_images/Sad/955.png,Sad,5
Extracted_images/Sad/9554.png,Sad,5
Extracted_images/Sad/9561.png,Sad,5
Extracted_images/Sad/9568.png,Sad,5
Extracted_images/Sad/9569.png,Sad,5
Extracted_images/Sad/957.png,Sad,5
Extracted_images/Sad/9572.png,Sad,5
Extracted_images/Sad/9574.png,Sad,5
Extracted_images/Sad/9576.png,Sad,5
Extracted_images/Sad/9585.png,Sad,5
Extracted_images/Sad/9587.png,Sad,5
Extracted_images/Sad/9588.png,Sad,5
Extracted_images/Sad/9590.png,Sad,5
Extracted_images/Sad/9596.png,Sad,5
Extracted_images/Sad/9610.png,Sad,5
Extracted_images/Sad/9620.png,Sad,5
Extracted_images/Sad/9639.png,Sad,5
Extracted_images/Sad/9643.png,Sad,5
Extracted_images/Sad/9658.png,Sad,5
Extracted_images/Sad/9665.png,Sad,5
Extracted_images/Sad/9670.png,Sad,5
Extracted_images/Sad/9674.png,Sad,5
Extracted_images/Sad/9689.png,Sad,5
Extracted_images/Sad/9690.png,Sad,5
Extracted_images/Sad/9693.png,Sad,5
Extracted_images/Sad/9704.png,Sad,5
Extracted_images/Sad/9713.png,Sad,5
Extracted_images/Sad/9719.png,Sad,5
Extracted_images/Sad/9720.png,Sad,5
Extracted_images/Sad/9726.png,Sad,5
Extracted_images/Sad/9730.png,Sad,5
Extracted_images/Sad/9734.png,Sad,5
Extracted_images/Sad/9737.png,Sad,5
Extracted_images/Sad/9739.png,Sad,5
Extracted_images/Sad/9745.png,Sad,5
Extracted_images/Sad/9746.png,Sad,5
Extracted_images/Sad/9747.png,Sad,5
Extracted_images/Sad/9750.png,Sad,5
Extracted_images/Sad/9756.png,Sad,5
Extracted_images/Sad/976.png,Sad,5
Extracted_images/Sad/9763.png,Sad,5
Extracted_images/Sad/9769.png,Sad,5
Extracted_images/Sad/977.png,Sad,5
Extracted_images/Sad/9791.png,Sad,5
Extracted_images/Sad/9794.png,Sad,5
Extracted_images/Sad/98.png,Sad,5
Extracted_images/Sad/9810.png,Sad,5
Extracted_images/Sad/9814.png,Sad,5
Extracted_images/Sad/9832.png,Sad,5
Extracted_images/Sad/9841.png,Sad,5
Extracted_images/Sad/9847.png,Sad,5
Extracted_images/Sad/986.png,Sad,5
Extracted_images/Sad/9863.png,Sad,5
Extracted_images/Sad/9864.png,Sad,5
Extracted_images/Sad/9866.png,Sad,5
Extracted_images/Sad/9868.png,Sad,5
Extracted_images/Sad/987.png,Sad,5
Extracted_images/Sad/9870.png,Sad,5
Extracted_images/Sad/988.png,Sad,5
Extracted_images/Sad/9885.png,Sad,5
Extracted_images/Sad/9889.png,Sad,5
Extracted_images/Sad/9891.png,Sad,5
Extracted_images/Sad/9892.png,Sad,5
Extracted_images/Sad/9895.png,Sad,5
Extracted_images/Sad/990.png,Sad,5
Extracted_images/Sad/9900.png,Sad,5
Extracted_images/Sad/9909.png,Sad,5
Extracted_images/Sad/9912.png,Sad,5
Extracted_images/Sad/9923.png,Sad,5
Extracted_images/Sad/9927.png,Sad,5
Extracted_images/Sad/9938.png,Sad,5
Extracted_images/Sad/9943.png,Sad,5
Extracted_images/Sad/9946.png,Sad,5
Extracted_images/Sad/9952.png,Sad,5
Extracted_images/Sad/9963.png,Sad,5
Extracted_images/Sad/9966.png,Sad,5
Extracted_images/Sad/9974.png,Sad,5
Extracted_images/Sad/9976.png,Sad,5
Extracted_images/Sad/9986.png,Sad,5
Extracted_images/Sad/9997.png,Sad,5
Extracted_images/Surprise/10007.png,Surprise,6
Extracted_images/Surprise/10009.png,Surprise,6
Extracted_images/Surprise/10011.png,Surprise,6
Extracted_images/Surprise/10013.png,Surprise,6
Extracted_images/Surprise/10056.png,Surprise,6
Extracted_images/Surprise/10061.png,Surprise,6
Extracted_images/Surprise/10076.png,Surprise,6
Extracted_images/Surprise/10080.png,Surprise,6
Extracted_images/Surprise/10082.png,Surprise,6
Extracted_images/Surprise/10087.png,Surprise,6
Extracted_images/Surprise/10097.png,Surprise,6
Extracted_images/Surprise/10144.png,Surprise,6
Extracted_images/Surprise/10162.png,Surprise,6
Extracted_images/Surprise/10184.png,Surprise,6
Extracted_images/Surprise/10185.png,Surprise,6
Extracted_images/Surprise/10211.png,Surprise,6
Extracted_images/Surprise/10213.png,Surprise,6
Extracted_images/Surprise/10227.png,Surprise,6
Extracted_images/Surprise/10232.png,Surprise,6
Extracted_images/Surprise/10241.png,Surprise,6
Extracted_images/Surprise/10246.png,Surprise,6
Extracted_images/Surprise/10249.png,Surprise,6
Extracted_images/Surprise/10256.png,Surprise,6
Extracted_images/Surprise/10259.png,Surprise,6
Extracted_images/Surprise/10260.png,Surprise,6
Extracted_images/Surprise/10261.png,Surprise,6
Extracted_images/Surprise/10268.png,Surprise,6
Extracted_images/Surprise/1028.png,Surprise,6
Extracted_images/Surprise/10282.png,Surprise,6
Extracted_images/Surprise/10288.png,Surprise,6
Extracted_images/Surprise/10306.png,Surprise,6
Extracted_images/Surprise/1033.png,Surprise,6
Extracted_images/Surprise/10333.png,Surprise,6
Extracted_images/Surprise/10337.png,Surprise,6
Extracted_images/Surprise/10356.png,Surprise,6
Extracted_images/Surprise/10357.png,Surprise,6
Extracted_images/Surprise/10360.png,Surprise,6
Extracted_images/Surprise/10365.png,Surprise,6
Extracted_images/Surprise/10372.png,Surprise,6
Extracted_images/Surprise/10374.png,Surprise,6
Extracted_images/Surprise/10391.png,Surprise,6
Extracted_images/Surprise/10392.png,Surprise,6
Extracted_images/Surprise/10395.png,Surprise,6
Extracted_images/Surprise/1040.png,Surprise,6
Extracted_images/Surprise/10402.png,Surprise,6
Extracted_images/Surprise/10408.png,Surprise,6
Extracted_images/Surprise/10410.png,Surprise,6
Extracted_images/Surprise/10411.png,Surprise,6
Extracted_images/Surprise/10417.png,Surprise,6
Extracted_images/Surprise/1042.png,Surprise,6
Extracted_images/Surprise/1043.png,Surprise,6
Extracted_images/Surprise/10444.png,Surprise,6
Extracted_images/Surprise/10446.png,Surprise,6
Extracted_images/Surprise/10473.png,Surprise,6
Extracted_images/Surprise/10491.png,Surprise,6
Extracted_images/Surprise/1050.png,Surprise,6
Extracted_images/Surprise/10505.png,Surprise,6
Extracted_images/Surprise/10527.png,Surprise,6
Extracted_images/Surprise/10530.png,Surprise,6
Extracted_images/Surprise/10545.png,Surprise,6
Extracted_images/Surprise/10556.png,Surprise,6
Extracted_images/Surprise/10566.png,Surprise,6
Extracted_images/Surprise/10575.png,Surprise,6
Extracted_images/Surprise/10576.png,Surprise,6
Extracted_images/Surprise/10579.png,Surprise,6
Extracted_images/Surprise/10580.png,Surprise,6
Extracted_images/Surprise/10585.png,Surprise,6
Extracted_images/Surprise/1059.png,Surprise,6
Extracted_images/Surprise/10602.png,Surprise,6
Extracted_images/Surprise/10625.png,Surprise,6
Extracted_images/Surprise/10627.png,Surprise,6
Extracted_images/Surprise/10628.png,Surprise,6
Extracted_images/Surprise/10643.png,Surprise,6
Extracted_images/Surprise/10668.png,Surprise,6
Extracted_images/Surprise/10672.png,Surprise,6
Extracted_images/Surprise/1070.png,Surprise,6
Extracted_images/Surprise/10700.png,Surprise,6
Extracted_images/Surprise/10701.png,Surprise,6
Extracted_images/Surprise/10710.png,Surprise,6
Extracted_images/Surprise/10723.png,Surprise,6
Extracted_images/Surprise/10734.png,Surprise,6
Extracted_images/Surprise/10744.png,Surprise,6
Extracted_images/Surprise/10751.png,Surprise,6
Extracted_images/Surprise/10755.png,Surprise,6
Extracted_images/Surprise/10760.png,Surprise,6
Extracted_images/Surprise/10762.png,Surprise,6
Extracted_images/Surprise/10768.png,Surprise,6
Extracted_images/Surprise/10779.png,Surprise,6
Extracted_images/Surprise/10788.png,Surprise,6
Extracted_images/Surprise/10800.png,Surprise,6
Extracted_images/Surprise/10813.png,Surprise,6
Extracted_images/Surprise/10820.png,Surprise,6
Extracted_images/Surprise/10837.png,Surprise,6
Extracted_images/Surprise/1084.png,Surprise,6
Extracted_images/Surprise/10847.png,Surprise,6
Extracted_images/Surprise/10849.png,Surprise,6
Extracted_images/Surprise/10853.png,Surprise,6
Extracted_images/Surprise/10855.png,Surprise,6
Extracted_images/Surprise/10866.png,Surprise,6
Extracted_images/Surprise/1087.png,Surprise,6
Extracted_images/Surprise/10873.png,Surprise,6
Extracted_images/Surprise/10883.png,Surprise,6
Extracted_images/Surprise/10886.png,Surprise,6
Extracted_images/Surprise/10909.png,Surprise,6
Extracted_images/Surprise/10931.png,Surprise,6
Extracted_images/Surprise/10932.png,Surprise,6
Extracted_images/Surprise/10950.png,Surprise,6
Extracted_images/Surprise/10955.png,Surprise,6
Extracted_images/Surprise/10957.png,Surprise,6
Extracted_images/Surprise/10958.png,Surprise,6
Extracted_images/Surprise/10963.png,Surprise,6
Extracted_images/Surprise/10964.png,Surprise,6
Extracted_images/Surprise/10966.png,Surprise,6
Extracted_images/Surprise/10967.png,Surprise,6
Extracted_images/Surprise/10977.png,Surprise,6
Extracted_images/Surprise/10991.png,Surprise,6
Extracted_images/Surprise/11000.png,Surprise,6
Extracted_images/Surprise/11016.png,Surprise,6
Extracted_images/Surprise/11027.png,Surprise,6
Extracted_images/Surprise/11043.png,Surprise,6
Extracted_images/Surprise/11047.png,Surprise,6
Extracted_images/Surprise/11061.png,Surprise,6
Extracted_images/Surprise/1107.png,Surprise,6
Extracted_images/Surprise/11089.png,Surprise,6
Extracted_images/Surprise/1109.png,Surprise,6
Extracted_images/Surprise/11094.png,Surprise,6
Extracted_images/Surprise/11107.png,Surprise,6
Extracted_images/Surprise/11111.png,Surprise,6
Extracted_images/Surprise/11119.png,Surprise,6
Extracted_images/Surprise/11125.png,Surprise,6
Extracted_images/Surprise/11126.png,Surprise,6
Extracted_images/Surprise/11132.png,Surprise,6
Extracted_images/Surprise/11139.png,Surprise,6
Extracted_images/Surprise/11179.png,Surprise,6
Extracted_images/Surprise/1118.png,Surprise,6
Extracted_images/Surprise/11184.png,Surprise,6
Extracted_images/Surprise/11199.png,Surprise,6
Extracted_images/Surprise/1120.png,Surprise,6
Extracted_images/Surprise/11201.png,Surprise,6
Extracted_images/Surprise/11220.png,Surprise,6
Extracted_images/Surprise/11247.png,Surprise,6
Extracted_images/Surprise/11257.png,Surprise,6
Extracted_images/Surprise/11261.png,Surprise,6
Extracted_images/Surprise/11271.png,Surprise,6
Extracted_images/Surprise/11279.png,Surprise,6
Extracted_images/Surprise/11297.png,Surprise,6
Extracted_images/Surprise/11302.png,Surprise,6
Extracted_images/Surprise/11311.png,Surprise,6
Extracted_images/Surprise/1132.png,Surprise,6
Extracted_images/Surprise/11324.png,Surprise,6
Extracted_images/Surprise/11328.png,Surprise,6
Extracted_images/Surprise/11339.png,Surprise,6
Extracted_images/Surprise/11344.png,Surprise,6
Extracted_images/Surprise/1135.png,Surprise,6
Extracted_images/Surprise/11364.png,Surprise,6
Extracted_images/Surprise/11366.png,Surprise,6
Extracted_images/Surprise/11372.png,Surprise,6
Extracted_images/Surprise/11374.png,Surprise,6
Extracted_images/Surprise/11393.png,Surprise,6
Extracted_images/Surprise/11404.png,Surprise,6
Extracted_images/Surprise/11407.png,Surprise,6
Extracted_images/Surprise/11414.png,Surprise,6
Extracted_images/Surprise/11418.png,Surprise,6
Extracted_images/Surprise/11429.png,Surprise,6
Extracted_images/Surprise/11433.png,Surprise,6
Extracted_images/Surprise/11443.png,Surprise,6
Extracted_images/Surprise/1145.png,Surprise,6
Extracted_images/Surprise/11451.png,Surprise,6
Extracted_images/Surprise/11459.png,Surprise,6
Extracted_images/Surprise/11466.png,Surprise,6
Extracted_images/Surprise/11496.png,Surprise,6
Extracted_images/Surprise/11497.png,Surprise,6
Extracted_images/Surprise/11506.png,Surprise,6
Extracted_images/Surprise/11512.png,Surprise,6
Extracted_images/Surprise/11519.png,Surprise,6
Extracted_images/Surprise/11527.png,Surprise,6
Extracted_images/Surprise/11556.png,Surprise,6
Extracted_images/Surprise/11569.png,Surprise,6
Extracted_images/Surprise/1157.png,Surprise,6
Extracted_images/Surprise/11574.png,Surprise,6
Extracted_images/Surprise/11576.png,Surprise,6
Extracted_images/Surprise/11589.png,Surprise,6
Extracted_images/Surprise/11593.png,Surprise,6
Extracted_images/Surprise/11605.png,Surprise,6
Extracted_images/Surprise/11615.png,Surprise,6
Extracted_images/Surprise/1162.png,Surprise,6
Extracted_images/Surprise/11631.png,Surprise,6
Extracted_images/Surprise/11633.png,Surprise,6
Extracted_images/Surprise/11667.png,Surprise,6
Extracted_images/Surprise/11668.png,Surprise,6
Extracted_images/Surprise/11670.png,Surprise,6
Extracted_images/Surprise/11684.png,Surprise,6
Extracted_images/Surprise/11692.png,Surprise,6
Extracted_images/Surprise/11709.png,Surprise,6
Extracted_images/Surprise/1172.png,Surprise,6
Extracted_images/Surprise/11721.png,Surprise,6
Extracted_images/Surprise/11730.png,Surprise,6
Extracted_images/Surprise/11734.png,Surprise,6
Extracted_images/Surprise/11737.png,Surprise,6
Extracted_images/Surprise/11740.png,Surprise,6
Extracted_images/Surprise/11741.png,Surprise,6
Extracted_images/Surprise/11757.png,Surprise,6
Extracted_images/Surprise/1176.png,Surprise,6
Extracted_images/Surprise/11786.png,Surprise,6
Extracted_images/Surprise/11811.png,Surprise,6
Extracted_images/Surprise/11824.png,Surprise,6
Extracted_images/Surprise/11831.png,Surprise,6
Extracted_images/Surprise/11848.png,Surprise,6
Extracted_images/Surprise/1185.png,Surprise,6
Extracted_images/Surprise/11865.png,Surprise,6
Extracted_images/Surprise/11895.png,Surprise,6
Extracted_images/Surprise/11896.png,Surprise,6
Extracted_images/Surprise/11902.png,Surprise,6
Extracted_images/Surprise/11910.png,Surprise,6
Extracted_images/Surprise/11911.png,Surprise,6
Extracted_images/Surprise/11932.png,Surprise,6
Extracted_images/Surprise/11969.png,Surprise,6
Extracted_images/Surprise/11976.png,Surprise,6
Extracted_images/Surprise/11979.png,Surprise,6
Extracted_images/Surprise/11980.png,Surprise,6
Extracted_images/Surprise/11987.png,Surprise,6
Extracted_images/Surprise/12004.png,Surprise,6
Extracted_images/Surprise/1201.png,Surprise,6
Extracted_images/Surprise/12010.png,Surprise,6
Extracted_images/Surprise/12018.png,Surprise,6
Extracted_images/Surprise/12032.png,Surprise,6
Extracted_images/Surprise/12046.png,Surprise,6
Extracted_images/Surprise/12052.png,Surprise,6
Extracted_images/Surprise/12056.png,Surprise,6
Extracted_images/Surprise/12060.png,Surprise,6
Extracted_images/Surprise/12080.png,Surprise,6
Extracted_images/Surprise/12082.png,Surprise,6
Extracted_images/Surprise/12086.png,Surprise,6
Extracted_images/Surprise/12093.png,Surprise,6
Extracted_images/Surprise/12102.png,Surprise,6
Extracted_images/Surprise/12107.png,Surprise,6
Extracted_images/Surprise/12127.png,Surprise,6
Extracted_images/Surprise/12131.png,Surprise,6
Extracted_images/Surprise/12134.png,Surprise,6
Extracted_images/Surprise/12135.png,Surprise,6
Extracted_images/Surprise/1214.png,Surprise,6
Extracted_images/Surprise/12148.png,Surprise,6
Extracted_images/Surprise/12176.png,Surprise,6
Extracted_images/Surprise/12178.png,Surprise,6
Extracted_images/Surprise/12195.png,Surprise,6
Extracted_images/Surprise/12201.png,Surprise,6
Extracted_images/Surprise/12219.png,Surprise,6
Extracted_images/Surprise/12224.png,Surprise,6
Extracted_images/Surprise/12226.png,Surprise,6
Extracted_images/Surprise/1224.png,Surprise,6
Extracted_images/Surprise/12253.png,Surprise,6
Extracted_images/Surprise/12276.png,Surprise,6
Extracted_images/Surprise/12285.png,Surprise,6
Extracted_images/Surprise/12287.png,Surprise,6
Extracted_images/Surprise/12299.png,Surprise,6
Extracted_images/Surprise/12312.png,Surprise,6
Extracted_images/Surprise/1232.png,Surprise,6
Extracted_images/Surprise/12320.png,Surprise,6
Extracted_images/Surprise/12330.png,Surprise,6
Extracted_images/Surprise/12338.png,Surprise,6
Extracted_images/Surprise/12341.png,Surprise,6
Extracted_images/Surprise/12342.png,Surprise,6
Extracted_images/Surprise/12358.png,Surprise,6
Extracted_images/Surprise/12368.png,Surprise,6
Extracted_images/Surprise/12371.png,Surprise,6
Extracted_images/Surprise/12373.png,Surprise,6
Extracted_images/Surprise/12385.png,Surprise,6
Extracted_images/Surprise/1239.png,Surprise,6
Extracted_images/Surprise/12409.png,Surprise,6
Extracted_images/Surprise/12412.png,Surprise,6
Extracted_images/Surprise/12425.png,Surprise,6
Extracted_images/Surprise/12453.png,Surprise,6
Extracted_images/Surprise/12454.png,Surprise,6
Extracted_images/Surprise/12458.png,Surprise,6
Extracted_images/Surprise/12461.png,Surprise,6
Extracted_images/Surprise/12463.png,Surprise,6
Extracted_images/Surprise/12467.png,Surprise,6
Extracted_images/Surprise/12470.png,Surprise,6
Extracted_images/Surprise/12473.png,Surprise,6
Extracted_images/Surprise/12486.png,Surprise,6
Extracted_images/Surprise/1249.png,Surprise,6
Extracted_images/Surprise/12490.png,Surprise,6
Extracted_images/Surprise/12504.png,Surprise,6
Extracted_images/Surprise/12505.png,Surprise,6
Extracted_images/Surprise/12513.png,Surprise,6
Extracted_images/Surprise/12522.png,Surprise,6
Extracted_images/Surprise/12523.png,Surprise,6
Extracted_images/Surprise/12529.png,Surprise,6
Extracted_images/Surprise/12533.png,Surprise,6
Extracted_images/Surprise/12536.png,Surprise,6
Extracted_images/Surprise/12538.png,Surprise,6
Extracted_images/Surprise/12541.png,Surprise,6
Extracted_images/Surprise/12551.png,Surprise,6
Extracted_images/Surprise/12564.png,Surprise,6
Extracted_images/Surprise/12567.png,Surprise,6
Extracted_images/Surprise/12587.png,Surprise,6
Extracted_images/Surprise/12596.png,Surprise,6
Extracted_images/Surprise/12605.png,Surprise,6
Extracted_images/Surprise/12607.png,Surprise,6
Extracted_images/Surprise/1261.png,Surprise,6
Extracted_images/Surprise/12610.png,Surprise,6
Extracted_images/Surprise/12624.png,Surprise,6
Extracted_images/Surprise/12626.png,Surprise,6
Extracted_images/Surprise/12631.png,Surprise,6
Extracted_images/Surprise/12639.png,Surprise,6
Extracted_images/Surprise/12657.png,Surprise,6
Extracted_images/Surprise/12662.png,Surprise,6
Extracted_images/Surprise/12677.png,Surprise,6
Extracted_images/Surprise/12684.png,Surprise,6
Extracted_images/Surprise/12685.png,Surprise,6
Extracted_images/Surprise/12703.png,Surprise,6
Extracted_images/Surprise/12713.png,Surprise,6
Extracted_images/Surprise/12719.png,Surprise,6
Extracted_images/Surprise/12723.png,Surprise,6
Extracted_images/Surprise/12745.png,Surprise,6
Extracted_images/Surprise/12748.png,Surprise,6
Extracted_images/Surprise/12756.png,Surprise,6
Extracted_images/Surprise/12763.png,Surprise,6
Extracted_images/Surprise/12768.png,Surprise,6
Extracted_images/Surprise/12771.png,Surprise,6
Extracted_images/Surprise/1278.png,Surprise,6
Extracted_images/Surprise/12780.png,Surprise,6
Extracted_images/Surprise/12782.png,Surprise,6
Extracted_images/Surprise/12792.png,Surprise,6
Extracted_images/Surprise/12794.png,Surprise,6
Extracted_images/Surprise/128.png,Surprise,6
Extracted_images/Surprise/12813.png,Surprise,6
Extracted_images/Surprise/12825.png,Surprise,6
Extracted_images/Surprise/12829.png,Surprise,6
Extracted_images/Surprise/12844.png,Surprise,6
Extracted_images/Surprise/12854.png,Surprise,6
Extracted_images/Surprise/12865.png,Surprise,6
Extracted_images/Surprise/12877.png,Surprise,6
Extracted_images/Surprise/1289.png,Surprise,6
Extracted_images/Surprise/12900.png,Surprise,6
Extracted_images/Surprise/12903.png,Surprise,6
Extracted_images/Surprise/12907.png,Surprise,6
Extracted_images/Surprise/12908.png,Surprise,6
Extracted_images/Surprise/12909.png,Surprise,6
Extracted_images/Surprise/1291.png,Surprise,6
Extracted_images/Surprise/12911.png,Surprise,6
Extracted_images/Surprise/12918.png,Surprise,6
Extracted_images/Surprise/12924.png,Surprise,6
Extracted_images/Surprise/12929.png,Surprise,6
Extracted_images/Surprise/12930.png,Surprise,6
Extracted_images/Surprise/12942.png,Surprise,6
Extracted_images/Surprise/12955.png,Surprise,6
Extracted_images/Surprise/12960.png,Surprise,6
Extracted_images/Surprise/12973.png,Surprise,6
Extracted_images/Surprise/12974.png,Surprise,6
Extracted_images/Surprise/12990.png,Surprise,6
Extracted_images/Surprise/12997.png,Surprise,6
Extracted_images/Surprise/13004.png,Surprise,6
Extracted_images/Surprise/13009.png,Surprise,6
Extracted_images/Surprise/13018.png,Surprise,6
Extracted_images/Surprise/13023.png,Surprise,6
Extracted_images/Surprise/13031.png,Surprise,6
