Filename,Emotion_Code,Emotion_Label,Actor_ID,File_Path
03-01-06-01-01-01-19.wav,06,fearful,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-06-01-01-01-19.wav
03-01-06-01-01-02-19.wav,06,fearful,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-06-01-01-02-19.wav
03-01-06-01-02-01-19.wav,06,fearful,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-06-01-02-01-19.wav
03-01-06-01-02-02-19.wav,06,fearful,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-06-01-02-02-19.wav
03-01-06-02-01-01-19.wav,06,fearful,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-06-02-01-01-19.wav
03-01-06-02-01-02-19.wav,06,fearful,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-06-02-01-02-19.wav
03-01-06-02-02-01-19.wav,06,fearful,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-06-02-02-01-19.wav
03-01-06-02-02-02-19.wav,06,fearful,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-06-02-02-02-19.wav
03-01-07-01-01-01-19.wav,07,disgust,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-07-01-01-01-19.wav
03-01-07-01-01-02-19.wav,07,disgust,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-07-01-01-02-19.wav
03-01-07-01-02-01-19.wav,07,disgust,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-07-01-02-01-19.wav
03-01-07-01-02-02-19.wav,07,disgust,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-07-01-02-02-19.wav
03-01-07-02-01-01-19.wav,07,disgust,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-07-02-01-01-19.wav
03-01-07-02-01-02-19.wav,07,disgust,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-07-02-01-02-19.wav
03-01-07-02-02-01-19.wav,07,disgust,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-07-02-02-01-19.wav
03-01-07-02-02-02-19.wav,07,disgust,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-07-02-02-02-19.wav
03-01-08-01-01-01-19.wav,08,surprised,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-08-01-01-01-19.wav
03-01-08-01-01-02-19.wav,08,surprised,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-08-01-01-02-19.wav
03-01-08-01-02-01-19.wav,08,surprised,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-08-01-02-01-19.wav
03-01-08-01-02-02-19.wav,08,surprised,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-08-01-02-02-19.wav
03-01-08-02-01-01-19.wav,08,surprised,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-08-02-01-01-19.wav
03-01-08-02-01-02-19.wav,08,surprised,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-08-02-01-02-19.wav
03-01-08-02-02-01-19.wav,08,surprised,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-08-02-02-01-19.wav
03-01-08-02-02-02-19.wav,08,surprised,19,Audios/audio_speech_actors_01-24/Actor_19/03-01-08-02-02-02-19.wav
03-01-01-01-01-01-20.wav,01,neutral,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-01-01-01-01-20.wav
03-01-01-01-01-02-20.wav,01,neutral,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-01-01-01-02-20.wav
03-01-01-01-02-01-20.wav,01,neutral,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-01-01-02-01-20.wav
03-01-01-01-02-02-20.wav,01,neutral,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-01-01-02-02-20.wav
03-01-02-01-01-01-20.wav,02,calm,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-02-01-01-01-20.wav
03-01-02-01-01-02-20.wav,02,calm,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-02-01-01-02-20.wav
03-01-02-01-02-01-20.wav,02,calm,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-02-01-02-01-20.wav
03-01-02-01-02-02-20.wav,02,calm,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-02-01-02-02-20.wav
03-01-02-02-01-01-20.wav,02,calm,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-02-02-01-01-20.wav
03-01-02-02-01-02-20.wav,02,calm,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-02-02-01-02-20.wav
03-01-02-02-02-01-20.wav,02,calm,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-02-02-02-01-20.wav
03-01-02-02-02-02-20.wav,02,calm,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-02-02-02-02-20.wav
03-01-03-01-01-01-20.wav,03,happy,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-03-01-01-01-20.wav
03-01-03-01-01-02-20.wav,03,happy,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-03-01-01-02-20.wav
03-01-03-01-02-01-20.wav,03,happy,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-03-01-02-01-20.wav
03-01-03-01-02-02-20.wav,03,happy,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-03-01-02-02-20.wav
03-01-03-02-01-01-20.wav,03,happy,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-03-02-01-01-20.wav
03-01-03-02-01-02-20.wav,03,happy,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-03-02-01-02-20.wav
03-01-03-02-02-01-20.wav,03,happy,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-03-02-02-01-20.wav
03-01-03-02-02-02-20.wav,03,happy,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-03-02-02-02-20.wav
03-01-04-01-01-01-20.wav,04,sad,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-04-01-01-01-20.wav
03-01-04-01-01-02-20.wav,04,sad,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-04-01-01-02-20.wav
03-01-04-01-02-01-20.wav,04,sad,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-04-01-02-01-20.wav
03-01-04-01-02-02-20.wav,04,sad,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-04-01-02-02-20.wav
03-01-04-02-01-01-20.wav,04,sad,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-04-02-01-01-20.wav
03-01-04-02-01-02-20.wav,04,sad,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-04-02-01-02-20.wav
03-01-04-02-02-01-20.wav,04,sad,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-04-02-02-01-20.wav
03-01-04-02-02-02-20.wav,04,sad,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-04-02-02-02-20.wav
03-01-05-01-01-01-20.wav,05,angry,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-05-01-01-01-20.wav
03-01-05-01-01-02-20.wav,05,angry,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-05-01-01-02-20.wav
03-01-05-01-02-01-20.wav,05,angry,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-05-01-02-01-20.wav
03-01-05-01-02-02-20.wav,05,angry,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-05-01-02-02-20.wav
03-01-05-02-01-01-20.wav,05,angry,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-05-02-01-01-20.wav
03-01-05-02-01-02-20.wav,05,angry,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-05-02-01-02-20.wav
03-01-05-02-02-01-20.wav,05,angry,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-05-02-02-01-20.wav
03-01-05-02-02-02-20.wav,05,angry,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-05-02-02-02-20.wav
03-01-06-01-01-01-20.wav,06,fearful,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-06-01-01-01-20.wav
03-01-06-01-01-02-20.wav,06,fearful,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-06-01-01-02-20.wav
03-01-06-01-02-01-20.wav,06,fearful,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-06-01-02-01-20.wav
03-01-06-01-02-02-20.wav,06,fearful,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-06-01-02-02-20.wav
03-01-06-02-01-01-20.wav,06,fearful,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-06-02-01-01-20.wav
03-01-06-02-01-02-20.wav,06,fearful,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-06-02-01-02-20.wav
03-01-06-02-02-01-20.wav,06,fearful,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-06-02-02-01-20.wav
03-01-06-02-02-02-20.wav,06,fearful,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-06-02-02-02-20.wav
03-01-07-01-01-01-20.wav,07,disgust,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-07-01-01-01-20.wav
03-01-07-01-01-02-20.wav,07,disgust,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-07-01-01-02-20.wav
03-01-07-01-02-01-20.wav,07,disgust,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-07-01-02-01-20.wav
03-01-07-01-02-02-20.wav,07,disgust,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-07-01-02-02-20.wav
03-01-07-02-01-01-20.wav,07,disgust,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-07-02-01-01-20.wav
03-01-07-02-01-02-20.wav,07,disgust,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-07-02-01-02-20.wav
03-01-07-02-02-01-20.wav,07,disgust,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-07-02-02-01-20.wav
03-01-07-02-02-02-20.wav,07,disgust,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-07-02-02-02-20.wav
03-01-08-01-01-01-20.wav,08,surprised,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-08-01-01-01-20.wav
03-01-08-01-01-02-20.wav,08,surprised,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-08-01-01-02-20.wav
03-01-08-01-02-01-20.wav,08,surprised,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-08-01-02-01-20.wav
03-01-08-01-02-02-20.wav,08,surprised,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-08-01-02-02-20.wav
03-01-08-02-01-01-20.wav,08,surprised,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-08-02-01-01-20.wav
03-01-08-02-01-02-20.wav,08,surprised,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-08-02-01-02-20.wav
03-01-08-02-02-01-20.wav,08,surprised,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-08-02-02-01-20.wav
03-01-08-02-02-02-20.wav,08,surprised,20,Audios/audio_speech_actors_01-24/Actor_20/03-01-08-02-02-02-20.wav
03-01-01-01-01-01-21.wav,01,neutral,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-01-01-01-01-21.wav
03-01-01-01-01-02-21.wav,01,neutral,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-01-01-01-02-21.wav
03-01-01-01-02-01-21.wav,01,neutral,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-01-01-02-01-21.wav
03-01-01-01-02-02-21.wav,01,neutral,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-01-01-02-02-21.wav
03-01-02-01-01-01-21.wav,02,calm,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-02-01-01-01-21.wav
03-01-02-01-01-02-21.wav,02,calm,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-02-01-01-02-21.wav
03-01-02-01-02-01-21.wav,02,calm,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-02-01-02-01-21.wav
03-01-02-01-02-02-21.wav,02,calm,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-02-01-02-02-21.wav
03-01-02-02-01-01-21.wav,02,calm,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-02-02-01-01-21.wav
03-01-02-02-01-02-21.wav,02,calm,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-02-02-01-02-21.wav
03-01-02-02-02-01-21.wav,02,calm,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-02-02-02-01-21.wav
03-01-02-02-02-02-21.wav,02,calm,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-02-02-02-02-21.wav
03-01-03-01-01-01-21.wav,03,happy,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-03-01-01-01-21.wav
03-01-03-01-01-02-21.wav,03,happy,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-03-01-01-02-21.wav
03-01-03-01-02-01-21.wav,03,happy,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-03-01-02-01-21.wav
03-01-03-01-02-02-21.wav,03,happy,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-03-01-02-02-21.wav
03-01-03-02-01-01-21.wav,03,happy,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-03-02-01-01-21.wav
03-01-03-02-01-02-21.wav,03,happy,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-03-02-01-02-21.wav
03-01-03-02-02-01-21.wav,03,happy,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-03-02-02-01-21.wav
03-01-03-02-02-02-21.wav,03,happy,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-03-02-02-02-21.wav
03-01-04-01-01-01-21.wav,04,sad,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-04-01-01-01-21.wav
03-01-04-01-01-02-21.wav,04,sad,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-04-01-01-02-21.wav
03-01-04-01-02-01-21.wav,04,sad,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-04-01-02-01-21.wav
03-01-04-01-02-02-21.wav,04,sad,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-04-01-02-02-21.wav
03-01-04-02-01-01-21.wav,04,sad,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-04-02-01-01-21.wav
03-01-04-02-01-02-21.wav,04,sad,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-04-02-01-02-21.wav
03-01-04-02-02-01-21.wav,04,sad,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-04-02-02-01-21.wav
03-01-04-02-02-02-21.wav,04,sad,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-04-02-02-02-21.wav
03-01-05-01-01-01-21.wav,05,angry,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-05-01-01-01-21.wav
03-01-05-01-01-02-21.wav,05,angry,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-05-01-01-02-21.wav
03-01-05-01-02-01-21.wav,05,angry,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-05-01-02-01-21.wav
03-01-05-01-02-02-21.wav,05,angry,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-05-01-02-02-21.wav
03-01-05-02-01-01-21.wav,05,angry,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-05-02-01-01-21.wav
03-01-05-02-01-02-21.wav,05,angry,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-05-02-01-02-21.wav
03-01-05-02-02-01-21.wav,05,angry,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-05-02-02-01-21.wav
03-01-05-02-02-02-21.wav,05,angry,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-05-02-02-02-21.wav
03-01-06-01-01-01-21.wav,06,fearful,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-06-01-01-01-21.wav
03-01-06-01-01-02-21.wav,06,fearful,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-06-01-01-02-21.wav
03-01-06-01-02-01-21.wav,06,fearful,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-06-01-02-01-21.wav
03-01-06-01-02-02-21.wav,06,fearful,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-06-01-02-02-21.wav
03-01-06-02-01-01-21.wav,06,fearful,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-06-02-01-01-21.wav
03-01-06-02-01-02-21.wav,06,fearful,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-06-02-01-02-21.wav
03-01-06-02-02-01-21.wav,06,fearful,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-06-02-02-01-21.wav
03-01-06-02-02-02-21.wav,06,fearful,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-06-02-02-02-21.wav
03-01-07-01-01-01-21.wav,07,disgust,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-07-01-01-01-21.wav
03-01-07-01-01-02-21.wav,07,disgust,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-07-01-01-02-21.wav
03-01-07-01-02-01-21.wav,07,disgust,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-07-01-02-01-21.wav
03-01-07-01-02-02-21.wav,07,disgust,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-07-01-02-02-21.wav
03-01-07-02-01-01-21.wav,07,disgust,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-07-02-01-01-21.wav
03-01-07-02-01-02-21.wav,07,disgust,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-07-02-01-02-21.wav
03-01-07-02-02-01-21.wav,07,disgust,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-07-02-02-01-21.wav
03-01-07-02-02-02-21.wav,07,disgust,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-07-02-02-02-21.wav
03-01-08-01-01-01-21.wav,08,surprised,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-08-01-01-01-21.wav
03-01-08-01-01-02-21.wav,08,surprised,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-08-01-01-02-21.wav
03-01-08-01-02-01-21.wav,08,surprised,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-08-01-02-01-21.wav
03-01-08-01-02-02-21.wav,08,surprised,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-08-01-02-02-21.wav
03-01-08-02-01-01-21.wav,08,surprised,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-08-02-01-01-21.wav
03-01-08-02-01-02-21.wav,08,surprised,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-08-02-01-02-21.wav
03-01-08-02-02-01-21.wav,08,surprised,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-08-02-02-01-21.wav
03-01-08-02-02-02-21.wav,08,surprised,21,Audios/audio_speech_actors_01-24/Actor_21/03-01-08-02-02-02-21.wav
03-01-01-01-01-01-22.wav,01,neutral,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-01-01-01-01-22.wav
03-01-01-01-01-02-22.wav,01,neutral,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-01-01-01-02-22.wav
03-01-01-01-02-01-22.wav,01,neutral,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-01-01-02-01-22.wav
03-01-01-01-02-02-22.wav,01,neutral,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-01-01-02-02-22.wav
03-01-02-01-01-01-22.wav,02,calm,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-02-01-01-01-22.wav
03-01-02-01-01-02-22.wav,02,calm,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-02-01-01-02-22.wav
03-01-02-01-02-01-22.wav,02,calm,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-02-01-02-01-22.wav
03-01-02-01-02-02-22.wav,02,calm,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-02-01-02-02-22.wav
03-01-02-02-01-01-22.wav,02,calm,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-02-02-01-01-22.wav
03-01-02-02-01-02-22.wav,02,calm,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-02-02-01-02-22.wav
03-01-02-02-02-01-22.wav,02,calm,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-02-02-02-01-22.wav
03-01-02-02-02-02-22.wav,02,calm,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-02-02-02-02-22.wav
03-01-03-01-01-01-22.wav,03,happy,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-03-01-01-01-22.wav
03-01-03-01-01-02-22.wav,03,happy,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-03-01-01-02-22.wav
03-01-03-01-02-01-22.wav,03,happy,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-03-01-02-01-22.wav
03-01-03-01-02-02-22.wav,03,happy,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-03-01-02-02-22.wav
03-01-03-02-01-01-22.wav,03,happy,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-03-02-01-01-22.wav
03-01-03-02-01-02-22.wav,03,happy,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-03-02-01-02-22.wav
03-01-03-02-02-01-22.wav,03,happy,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-03-02-02-01-22.wav
03-01-03-02-02-02-22.wav,03,happy,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-03-02-02-02-22.wav
03-01-04-01-01-01-22.wav,04,sad,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-04-01-01-01-22.wav
03-01-04-01-01-02-22.wav,04,sad,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-04-01-01-02-22.wav
03-01-04-01-02-01-22.wav,04,sad,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-04-01-02-01-22.wav
03-01-04-01-02-02-22.wav,04,sad,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-04-01-02-02-22.wav
03-01-04-02-01-01-22.wav,04,sad,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-04-02-01-01-22.wav
03-01-04-02-01-02-22.wav,04,sad,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-04-02-01-02-22.wav
03-01-04-02-02-01-22.wav,04,sad,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-04-02-02-01-22.wav
03-01-04-02-02-02-22.wav,04,sad,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-04-02-02-02-22.wav
03-01-05-01-01-01-22.wav,05,angry,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-05-01-01-01-22.wav
03-01-05-01-01-02-22.wav,05,angry,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-05-01-01-02-22.wav
03-01-05-01-02-01-22.wav,05,angry,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-05-01-02-01-22.wav
03-01-05-01-02-02-22.wav,05,angry,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-05-01-02-02-22.wav
03-01-05-02-01-01-22.wav,05,angry,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-05-02-01-01-22.wav
03-01-05-02-01-02-22.wav,05,angry,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-05-02-01-02-22.wav
03-01-05-02-02-01-22.wav,05,angry,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-05-02-02-01-22.wav
03-01-05-02-02-02-22.wav,05,angry,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-05-02-02-02-22.wav
03-01-06-01-01-01-22.wav,06,fearful,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-06-01-01-01-22.wav
03-01-06-01-01-02-22.wav,06,fearful,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-06-01-01-02-22.wav
03-01-06-01-02-01-22.wav,06,fearful,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-06-01-02-01-22.wav
03-01-06-01-02-02-22.wav,06,fearful,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-06-01-02-02-22.wav
03-01-06-02-01-01-22.wav,06,fearful,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-06-02-01-01-22.wav
03-01-06-02-01-02-22.wav,06,fearful,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-06-02-01-02-22.wav
03-01-06-02-02-01-22.wav,06,fearful,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-06-02-02-01-22.wav
03-01-06-02-02-02-22.wav,06,fearful,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-06-02-02-02-22.wav
03-01-07-01-01-01-22.wav,07,disgust,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-07-01-01-01-22.wav
03-01-07-01-01-02-22.wav,07,disgust,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-07-01-01-02-22.wav
03-01-07-01-02-01-22.wav,07,disgust,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-07-01-02-01-22.wav
03-01-07-01-02-02-22.wav,07,disgust,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-07-01-02-02-22.wav
03-01-07-02-01-01-22.wav,07,disgust,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-07-02-01-01-22.wav
03-01-07-02-01-02-22.wav,07,disgust,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-07-02-01-02-22.wav
03-01-07-02-02-01-22.wav,07,disgust,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-07-02-02-01-22.wav
03-01-07-02-02-02-22.wav,07,disgust,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-07-02-02-02-22.wav
03-01-08-01-01-01-22.wav,08,surprised,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-08-01-01-01-22.wav
03-01-08-01-01-02-22.wav,08,surprised,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-08-01-01-02-22.wav
03-01-08-01-02-01-22.wav,08,surprised,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-08-01-02-01-22.wav
03-01-08-01-02-02-22.wav,08,surprised,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-08-01-02-02-22.wav
03-01-08-02-01-01-22.wav,08,surprised,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-08-02-01-01-22.wav
03-01-08-02-01-02-22.wav,08,surprised,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-08-02-01-02-22.wav
03-01-08-02-02-01-22.wav,08,surprised,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-08-02-02-01-22.wav
03-01-08-02-02-02-22.wav,08,surprised,22,Audios/audio_speech_actors_01-24/Actor_22/03-01-08-02-02-02-22.wav
03-01-01-01-01-01-23.wav,01,neutral,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-01-01-01-01-23.wav
03-01-01-01-01-02-23.wav,01,neutral,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-01-01-01-02-23.wav
03-01-01-01-02-01-23.wav,01,neutral,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-01-01-02-01-23.wav
03-01-01-01-02-02-23.wav,01,neutral,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-01-01-02-02-23.wav
03-01-02-01-01-01-23.wav,02,calm,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-02-01-01-01-23.wav
03-01-02-01-01-02-23.wav,02,calm,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-02-01-01-02-23.wav
03-01-02-01-02-01-23.wav,02,calm,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-02-01-02-01-23.wav
03-01-02-01-02-02-23.wav,02,calm,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-02-01-02-02-23.wav
03-01-02-02-01-01-23.wav,02,calm,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-02-02-01-01-23.wav
03-01-02-02-01-02-23.wav,02,calm,23,Audios/audio_speech_actors_01-24/Actor_23/03-01-02-02-01-02-23.wav
